col,thresh,full,average,distance,final
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.3333333333333333,0.557051658997322
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.4444444444444444,0.5570066661395688
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.0,0.556922417121319
contact_pred_rolling_31,0.7333333333333334,0.5725362105605719,0.5464075470132179,1.0,0.5569020734179866
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.4444444444444444,0.556881633597085
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.6666666666666666,0.5568411608168979
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.1111111111111111,0.556699831958929
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.6666666666666666,0.5565488339418027
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.3333333333333333,0.5565405126362082
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.5555555555555556,0.5564906915209681
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.0,0.5564199317992269
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.5555555555555556,0.5564062899609584
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.4444444444444444,0.5563630803703666
contact_pred_rolling_46,0.7,0.569072980694528,0.5449980545105977,1.0,0.5563472475159583
contact_pred_rolling_37,0.7333333333333334,0.5625988534308263,0.535149348646057,0.8888888888888888,0.5563082153045174
contact_pred_rolling_13,0.7666666666666666,0.5730591426553518,0.5441314774852677,1.0,0.556030918905062
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.6666666666666666,0.5560098351579962
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.7777777777777777,0.5558686838129487
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.5555555555555556,0.5558601497092269
contact_pred_rolling_13,0.8,0.5454650492765339,0.5104207712970108,0.2222222222222222,0.5556280749989705
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.6666666666666666,0.5556034997459866
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.6666666666666666,0.5555890967718035
contact_pred_rolling_20,0.7666666666666666,0.5647418921555437,0.5340426518184747,0.8888888888888888,0.5554894601296166
contact_pred_rolling_14,0.7666666666666666,0.5724554460891293,0.543760480313767,1.0,0.5553357756082975
contact_pred_rolling_33,0.7666666666666666,0.5418941134174922,0.5110229672528497,0.2222222222222222,0.5552353169752123
contact_pred_rolling_13,0.8,0.5454650492765339,0.5104207712970108,0.1111111111111111,0.5552311671937821
contact_pred_rolling_32,0.7333333333333334,0.5706910945450362,0.5447044441985928,1.0,0.5551362599267448
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.7777777777777777,0.5551344985611557
contact_pred_rolling_15,0.7666666666666666,0.5718052330314634,0.5438478334089465,1.0,0.5550892971294913
contact_pred_rolling_13,0.8,0.5454650492765339,0.5104207712970108,0.3333333333333333,0.555080750330417
contact_pred_rolling_38,0.7333333333333334,0.5601323298497558,0.5339919361647897,0.8888888888888888,0.5550456904438201
contact_pred_rolling_13,0.8,0.5454650492765339,0.5104207712970108,0.0,0.5549507327641423
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.7777777777777777,0.5549342650465002
contact_pred_rolling_13,0.8,0.5454650492765339,0.5104207712970108,0.4444444444444444,0.5549104245782749
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.6666666666666666,0.5548425442883409
contact_pred_rolling_33,0.7666666666666666,0.5418941134174922,0.5110229672528497,0.1111111111111111,0.5548406753624943
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.7777777777777777,0.5547854596171234
contact_pred_rolling_47,0.7,0.5669507134476623,0.5436080578912977,1.0,0.5547275991162459
contact_pred_rolling_33,0.7666666666666666,0.5418941134174922,0.5110229672528497,0.3333333333333333,0.5546734603301293
contact_pred_rolling_33,0.7666666666666666,0.5418941134174922,0.5110229672528497,0.0,0.5545597086453188
contact_pred_rolling_49,0.7333333333333334,0.5361441177364633,0.5099057018593538,0.2222222222222222,0.5545504306637251
contact_pred_rolling_33,0.7666666666666666,0.5418941134174922,0.5110229672528497,0.4444444444444444,0.5544894993736612
contact_pred_rolling_13,0.8,0.5454650492765339,0.5104207712970108,0.5555555555555556,0.5544347323363931
contact_pred_rolling_49,0.7333333333333334,0.5361441177364633,0.5099057018593538,0.1111111111111111,0.5541541722931801
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.6666666666666666,0.5541178343985572
contact_pred_rolling_14,0.8,0.5446073681615902,0.5091512140606838,0.2222222222222222,0.5541103942776907
contact_pred_rolling_49,0.7333333333333334,0.5361441177364633,0.5099057018593538,0.3333333333333333,0.553994158329516
contact_pred_rolling_33,0.7666666666666666,0.5418941134174922,0.5110229672528497,0.5555555555555556,0.5539628258826202
contact_pred_rolling_49,0.7333333333333334,0.5361441177364633,0.5099057018593538,0.0,0.5538730060534641
contact_pred_rolling_49,0.7333333333333334,0.5361441177364633,0.5099057018593538,0.4444444444444444,0.5538159787704791
contact_pred_rolling_14,0.8,0.5446073681615902,0.5091512140606838,0.1111111111111111,0.5537130190832178
contact_pred_rolling_14,0.8,0.5446073681615902,0.5091512140606838,0.3333333333333333,0.553558198569168
contact_pred_rolling_14,0.8,0.5446073681615902,0.5091512140606838,0.0,0.5534317415421828
contact_pred_rolling_14,0.8,0.5446073681615902,0.5091512140606838,0.4444444444444444,0.5533841938243755
contact_pred_rolling_49,0.7333333333333334,0.5361441177364633,0.5099057018593538,0.5555555555555556,0.5533112622059096
contact_pred_rolling_21,0.7666666666666666,0.5630562985483537,0.532117990738334,0.8888888888888888,0.5532713321721092
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.7777777777777777,0.5532375218629263
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.7777777777777777,0.5531093291347748
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.6666666666666666,0.5530705763202631
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.6666666666666666,0.5530637700133685
contact_pred_rolling_16,0.7666666666666666,0.5706303677934451,0.5421260841931496,1.0,0.5530132099551868
contact_pred_rolling_14,0.8,0.5446073681615902,0.5091512140606838,0.5555555555555556,0.5528953096308743
contact_pred_rolling_33,0.7333333333333334,0.5692708912989263,0.5422925025239169,1.0,0.5525824271767034
contact_pred_rolling_39,0.7333333333333334,0.5578480957926376,0.5318080541101523,0.8888888888888888,0.5525252900086574
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.6666666666666666,0.5524625985333526
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.7777777777777777,0.5522734282182491
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.7777777777777777,0.5522734282182491
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.7777777777777777,0.552218439595637
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.7777777777777777,0.5521096569378671
contact_pred_rolling_15,0.8,0.5430040560210967,0.5070993107580648,0.2222222222222222,0.552011944250633
contact_pred_rolling_48,0.7,0.5645566366653683,0.5406534138357119,1.0,0.5519395946609689
contact_pred_rolling_34,0.7666666666666666,0.5392333573627965,0.5075549807443802,0.2222222222222222,0.5518778534537485
contact_pred_rolling_15,0.8,0.5430040560210967,0.5070993107580648,0.1111111111111111,0.5516131707717723
contact_pred_rolling_22,0.7666666666666666,0.5618491907021469,0.5305068871040596,0.8888888888888888,0.5515171616314758
contact_pred_rolling_34,0.7666666666666666,0.5392333573627965,0.5075549807443802,0.1111111111111111,0.5514805101633721
contact_pred_rolling_15,0.8,0.5430040560210967,0.5070993107580648,0.3333333333333333,0.5514571934823608
contact_pred_rolling_15,0.8,0.5430040560210967,0.5070993107580648,0.0,0.5513308262534921
contact_pred_rolling_34,0.7666666666666666,0.5392333573627965,0.5075549807443802,0.3333333333333333,0.5513144995201563
contact_pred_rolling_15,0.8,0.5430040560210967,0.5070993107580648,0.4444444444444444,0.551282097825166
contact_pred_rolling_34,0.7666666666666666,0.5392333573627965,0.5075549807443802,0.0,0.5511978984041809
contact_pred_rolling_34,0.7666666666666666,0.5392333573627965,0.5075549807443802,0.4444444444444444,0.5511312689337483
contact_pred_rolling_13,0.8,0.5454650492765339,0.5104207712970108,0.6666666666666666,0.551083970339944
contact_pred_rolling_15,0.8,0.5430040560210967,0.5070993107580648,0.5555555555555556,0.5507899693718046
contact_pred_rolling_34,0.7666666666666666,0.5392333573627965,0.5075549807443802,0.5555555555555556,0.5506086980485576
contact_pred_rolling_35,0.7666666666666666,0.5370127555814882,0.5064560076971585,0.2222222222222222,0.5505706800368134
contact_pred_rolling_34,0.7333333333333334,0.5673300714252659,0.5405647721219002,1.0,0.5505282763867748
contact_pred_rolling_33,0.7666666666666666,0.5418941134174922,0.5110229672528497,0.6666666666666666,0.550512562504545
contact_pred_rolling_17,0.7666666666666666,0.5687965741779902,0.5396010584614154,1.0,0.5503918259412758
contact_pred_rolling_40,0.7333333333333334,0.5555411383852341,0.5298422881387783,0.8888888888888888,0.5503746514085143
contact_pred_rolling_35,0.7666666666666666,0.5370127555814882,0.5064560076971585,0.1111111111111111,0.5501729417578242
contact_pred_rolling_35,0.7666666666666666,0.5370127555814882,0.5064560076971585,0.3333333333333333,0.5500030933429909
contact_pred_rolling_49,0.7333333333333334,0.5361441177364633,0.5099057018593538,0.6666666666666666,0.5499004895769598
contact_pred_rolling_35,0.7666666666666666,0.5370127555814882,0.5064560076971585,0.0,0.5498896032568394
contact_pred_rolling_49,0.7,0.5623104912337261,0.5386726792713096,1.0,0.5498579448376865
contact_pred_rolling_35,0.7666666666666666,0.5370127555814882,0.5064560076971585,0.4444444444444444,0.5498166603613813
contact_pred_rolling_16,0.8,0.5420113994138112,0.5049796311434267,0.2222222222222222,0.5497887761632699
contact_pred_rolling_36,0.7666666666666666,0.5344957683147359,0.5054022245291366,0.2222222222222222,0.5495318762853405
contact_pred_rolling_14,0.8,0.5446073681615902,0.5091512140606838,0.6666666666666666,0.5495132765896289
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.7777777777777777,0.5495042892865739
contact_pred_rolling_16,0.8,0.5420113994138112,0.5049796311434267,0.1111111111111111,0.5493886434706837
contact_pred_rolling_35,0.7666666666666666,0.5370127555814882,0.5064560076971585,0.5555555555555556,0.5492826228369821
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.7777777777777777,0.5492592264249414
contact_pred_rolling_16,0.8,0.5420113994138112,0.5049796311434267,0.3333333333333333,0.5492305474991892
contact_pred_rolling_23,0.7666666666666666,0.5599424104655427,0.5283642332962072,0.8888888888888888,0.5491520706329205
contact_pred_rolling_36,0.7666666666666666,0.5344957683147359,0.5054022245291366,0.1111111111111111,0.549133339290242
contact_pred_rolling_16,0.8,0.5420113994138112,0.5049796311434267,0.0,0.5491051413161739
contact_pred_rolling_16,0.8,0.5420113994138112,0.5049796311434267,0.4444444444444444,0.5490535718987966
contact_pred_rolling_36,0.7666666666666666,0.5344957683147359,0.5054022245291366,0.3333333333333333,0.5489635562019846
contact_pred_rolling_35,0.7333333333333334,0.5662224726859203,0.5391511689041889,1.0,0.5489536647558726
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.7777777777777777,0.5488692779644602
contact_pred_rolling_36,0.7666666666666666,0.5344957683147359,0.5054022245291366,0.0,0.5488494792046068
contact_pred_rolling_36,0.7666666666666666,0.5344957683147359,0.5054022245291366,0.4444444444444444,0.548777099698692
contact_pred_rolling_16,0.8,0.5420113994138112,0.5049796311434267,0.5555555555555556,0.548555302911933
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.8888888888888888,0.5485453798184373
contact_pred_rolling_18,0.7666666666666666,0.5675796762806598,0.5382914970750718,1.0,0.5485370007834992
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.7777777777777777,0.5483857691628948
contact_pred_rolling_36,0.7666666666666666,0.5344957683147359,0.5054022245291366,0.5555555555555556,0.5482434039840225
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.7777777777777777,0.5482222168296451
contact_pred_rolling_17,0.8,0.540556140152947,0.5032226606375968,0.2222222222222222,0.5479473341448607
contact_pred_rolling_17,0.8,0.540556140152947,0.5032226606375968,0.1111111111111111,0.5475460611460288
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.7777777777777777,0.5475061475314053
contact_pred_rolling_15,0.8,0.5430040560210967,0.5070993107580648,0.6666666666666666,0.5473935435749381
contact_pred_rolling_17,0.8,0.540556140152947,0.5032226606375968,0.3333333333333333,0.5473862400469347
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.8888888888888888,0.5473182153576828
contact_pred_rolling_17,0.8,0.540556140152947,0.5032226606375968,0.0,0.5472615940904899
contact_pred_rolling_17,0.8,0.540556140152947,0.5032226606375968,0.4444444444444444,0.5472077309510353
contact_pred_rolling_34,0.7666666666666666,0.5392333573627965,0.5075549807443802,0.6666666666666666,0.5471532983519722
contact_pred_rolling_36,0.7333333333333334,0.5643470973259277,0.5373949381877928,1.0,0.5469481900626977
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.7777777777777777,0.5469099788924464
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.8888888888888888,0.5467148224212559
contact_pred_rolling_17,0.8,0.540556140152947,0.5032226606375968,0.5555555555555556,0.5467044741103652
contact_pred_rolling_37,0.7666666666666666,0.5321820921754171,0.502785049947949,0.2222222222222222,0.5466929208100182
contact_pred_rolling_18,0.8,0.5393998104058098,0.5020405054166728,0.2222222222222222,0.5466700605133487
contact_pred_rolling_19,0.7666666666666666,0.5659213263194015,0.5362959461464413,1.0,0.5464729805959572
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.8888888888888888,0.5462957269668803
contact_pred_rolling_37,0.7666666666666666,0.5321820921754171,0.502785049947949,0.1111111111111111,0.5462928925950353
contact_pred_rolling_18,0.8,0.5393998104058098,0.5020405054166728,0.1111111111111111,0.5462680857163734
contact_pred_rolling_37,0.7666666666666666,0.5321820921754171,0.502785049947949,0.3333333333333333,0.5461187333244983
contact_pred_rolling_18,0.8,0.5393998104058098,0.5020405054166728,0.3333333333333333,0.5461064471622888
contact_pred_rolling_37,0.7666666666666666,0.5321820921754171,0.502785049947949,0.0,0.5460075136970454
contact_pred_rolling_18,0.8,0.5393998104058098,0.5020405054166728,0.0,0.5459829332407194
contact_pred_rolling_37,0.7666666666666666,0.5321820921754171,0.502785049947949,0.4444444444444444,0.5459285258893489
contact_pred_rolling_18,0.8,0.5393998104058098,0.5020405054166728,0.4444444444444444,0.5459263714720197
contact_pred_rolling_35,0.7666666666666666,0.5370127555814882,0.5064560076971585,0.6666666666666666,0.5458001602645731
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.7777777777777777,0.5457922071841865
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.7777777777777777,0.545667775124655
contact_pred_rolling_18,0.8,0.5393998104058098,0.5020405054166728,0.5555555555555556,0.5454177759116839
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.8888888888888888,0.5453862883402105
contact_pred_rolling_37,0.7666666666666666,0.5321820921754171,0.502785049947949,0.5555555555555556,0.5453819633918734
contact_pred_rolling_16,0.8,0.5420113994138112,0.5049796311434267,0.6666666666666666,0.5451383794814784
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.7777777777777777,0.5450970644582821
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.8888888888888888,0.5448827767391474
